# epoch_start_s=1609459202
timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,wind_vane_deg
80.650,4.9913908,-1.403425,9.998362,-1.4864746,0.97438088,0.2111097,-27776.0,19965.5,10370.5,
80.765,2.9036468,-2.983598,9.572193,-0.868015,1.88528284,0.246682452,24192.0,-26114.5,22914.5,
80.882,-0.18008494,-2.8447344,8.478044,0.028764382,2.257531,0.31929348,-896.0,-13827.5,-27773.5,
80.998,-2.3971156,-1.7194598,7.49402668,0.8027047,1.825462,0.40429504,-30336.0,-14595.5,-16509.5,
81.115,-2.7825824,0.18153646,7.82442668,1.1273892,0.6656841,0.45905304,11648.0,-29699.5,-11389.5,
81.238,-3.71153236,0.98838248,8.683945,1.0942146,-0.6230617,0.479570668,7296.0,16636.5,-12925.5,
81.356,-2.875956,1.98437036,9.809219,0.8284183,-1.3951368,0.481036232,20608.0,-2051.5,-13694.5,
81.473,-0.44823556,2.3626542,10.130043,0.42566024,-1.6650634,0.451858584,-23936.0,-14083.5,-20350.5,
81.592,2.063282,2.2740688,9.493185,-0.028658286,-1.3752853,0.39270392,896.0,-16642.5,-31102.5,
81.709,-0.20402694,5.2476672,8.564235,-0.4745832,-0.5673711,0.3664573,17280.0,-13570.5,25985.5,
81.829,3.035328,1.934092,7.9369532,-0.823649,0.5456427,0.25867328,20608.0,-4098.5,25985.5,
81.943,1.8908994,1.5917213,8.897029,-1.177911,1.3118556,0.19152472,12672.0,9725.5,-31869.5,
82.060,0.054546832,0.42335084,10.247358,-1.3087441,1.6409367,0.16261354,-5760.0,28412.5,-20861.5,
82.177,-2.2821942,-1.4800396,10.953648,-0.9344974,1.3119888,0.19791982,-30848.0,-16899.5,-15997.5,
82.293,-4.5854164,-2.7609374,11.221799,-0.16109015,0.399221536,0.29904234,19072.0,-5123.5,-15741.5,
82.412,-5.602952,-2.15281,10.453259,0.60685476,-0.79706176,0.40829196,14464.0,-5891.5,-17277.5,
82.533,-3.0674922,-0.7713558,9.184333,1.040922,-1.9757586,0.47064418,27776.0,-16899.5,-15485.5,
82.650,-0.39316888,0.42813924,9.189121,1.0928823,-2.4120908,0.4882307,-10624.0,-32003.5,-19837.5,
82.766,3.1143364,0.6484058,9.064623,0.811897636,-1.9131398,0.419749868,19584.0,22525.5,28802.5,
82.884,6.198068,-1.2861092,9.555434,0.36224216,-0.6767539,0.3709872,-25472.0,15613.5,7298.5,
82.998,6.320173,1.9029674,9.964843,0.0851212,0.7093839,0.2933134,-21120.0,16637.5,1922.5,
83.117,4.570011,1.5151069,9.287284,-0.06423102,2.0175814,0.23682334,-31104.0,19453.5,13954.5,
83.233,1.649085,1.5989039,8.389458,-0.027325972,2.4174082,0.2004512,10624.0,22525.5,-31101.5,
83.349,0.942795664,2.9468396,7.640073,0.80203852,0.54084632,0.16287999,-18560.0,21756.5,-17021.5,
83.467,-0.37880368,3.61961,6.7206992,0.67720088,-0.47410924,0.04976668,-22656.0,8444.5,-15997.5,
83.582,1.1391202,4.6946064,6.885899,-0.405436232,-0.46358396,-0.059882632,-15744.0,1020.5,-19069.5,
83.705,1.397694,4.1367576,9.0119508,-1.603185,-0.31902808,-0.21589642,-10112.0,11260.5,-19581.5,
83.821,1.3091085,1.2182257,11.492343,-1.9028222,-0.18299896,-0.2533344,-7552.0,-30467.5,-21629.5,
83.938,0.11679608,-2.0091582,12.588888,-1.3297946,-0.008732494,-0.21802812,-5760.0,-5379.5,-28029.5,
84.056,-0.1345951,-6.100849,12.11723,-0.16921724,0.16540074,-0.11011081,-6272.0,8956.5,29571.5,
84.171,-1.1617076,-4.769673,10.968013,1.1714888,0.12529813,0.024053048,-8832.0,7676.5,30339.5,
84.288,-1.4609828,-0.797692,9.47882,1.976605,-0.026985176,0.105324104,-10368.0,-12035.5,-27517.5,
84.409,-1.118612,2.3075876,7.1492616,1.6599144,-0.23136188,0.059359328,-8064.0,25852.5,-23421.5,
84.526,-0.062769052,4.3115344,7.357557,0.5311794,-0.14276312,-0.060149092,-2432.0,4348.5,-24701.5,
84.641,0.1503149,4.7496732,8.224258,-0.61434276,-0.045637548,-0.19284742,1152.0,-1282.5,-27006.5,
84.757,-0.06995165,4.2636504,9.227428,-1.3190029,-0.225632944,-0.28251204,1408.0,8701.5,-25725.5,
84.875,-0.0005198121,3.2078076,9.655991,-0.8084607,-0.707796736,-0.29703424,4224.0,25085.5,-27261.5,
84.997,1.1917926,1.67791252,9.715846,-0.238097776,-0.7407049,-0.27758248,13696.0,-32514.5,30594.5,
85.115,0.1551033,1.0913332,9.2394,-0.07675476,-0.08081059,-0.238279268,21888.0,-32002.5,24450.5,
85.230,4.0145564,-0.6492515,9.557828,0.10324065,0.87925376,-0.28251204,22656.0,31741.5,25474.5,
85.346,2.8797048,-0.1895648,8.7653468,0.2779068,1.6715798,-0.3131552,11904.0,27389.5,-30845.5,
85.461,1.0218043,0.6508,7.90343468,0.39102012,1.90833184,-0.3350051,-8320.0,23036.5,-18045.5,
85.585,-1.1449482,-1.0419006,7.25939436,0.359577532,1.5515386,-0.39575856,31104.0,16636.5,-11389.5,
85.705,-3.1704428,1.2613216,6.93138936,0.10084248,0.439324136,-0.37297604,11648.0,12284.5,-11133.5,
85.824,-3.1465008,0.7322029,8.619301,-0.14377008,-0.6213297,-0.38350132,6784.0,12796.5,-11645.5,
85.940,-2.816101,1.5845387,8.885057,-0.4490028,-1.3944706,-0.39775704,14720.0,14844.5,-11645.5,
86.056,-1.2909946,1.68030668,9.308831,-0.8544255,-1.8883588,-0.42293776,32640.0,20476.5,-13437.5,
86.179,1.2348883,-0.029153272,10.711834,-0.977930832,-1.68571408,-0.4333298,-4224.0,32252.5,-22653.5,
86.298,4.802249,-2.8375518,12.426082,-0.429551068,-0.6719576,-0.369512032,18816.0,-22786.5,27778.5,
86.417,5.4654428,-5.3466752,13.13716,0.45883484,0.6836703,-0.34033436,25728.0,-18434.5,22402.5,
86.532,3.0927888,-4.0969024,11.884993,1.3897215,1.6951617,-0.28171262,14720.0,-26114.5,31106.5,
86.651,-0.9605947,-0.15604596,9.519521,1.943697,2.0805998,-0.236147568,-11392.0,15100.5,-20861.5,
86.768,-2.5623156,2.0945036,6.474097,1.4717919,1.4414896,-0.29410316,27776.0,-15619.5,-19582.5,
86.891,-3.8671556,3.95719268,6.340021,0.32160664,0.15820626,-0.38629916,13440.0,26876.5,-28542.5,
87.009,-4.2693816,4.000288,7.8962532,-0.67189864,-0.999706432,-0.4558459,13184.0,23548.5,-29054.5,
87.126,-2.9262342,2.5901034,9.296861,-1.337522,-1.93978608,-0.49328384,24192.0,-31747.5,-22654.5,
87.243,-0.1154415,-0.029153272,10.321579,-1.4835434,-2.2851214,-0.49847988,-16000.0,-9987.5,-19838.5,
87.361,4.8812576,-2.983598,10.223416,-1.0175006,-1.7805748,-0.490486,11648.0,9469.5,-29565.5,
87.482,4.3808692,-2.7896678,10.00315,-0.10952966,-0.5956161,-0.390695768,30592.0,18173.5,22402.5,
87.600,4.5005792,-1.7721322,10.00315,0.5798088,0.70218948,-0.35352428,-30336.0,16381.5,17538.5,
87.716,2.8629452,-0.30927488,10.082158,0.9207476,1.758713,-0.34499748,26496.0,5885.5,27010.5,
87.831,-0.25191098,0.8662782,10.091735,0.9572529,2.128563,-0.3396682,4480.0,-7682.5,-27006.5,
87.946,-4.594993,1.74016184,9.227428,0.7428838,1.6262813,-0.37004496,-22656.0,-21763.5,-23678.5,
88.068,-5.516761,1.2924461,9.284889,0.4644305,0.375639632,-0.34606332,22912.0,31996.5,-25982.5,
88.184,-3.77857032,0.69628984,9.98639,0.3611763,-0.68954416,-0.32487956,19072.0,24828.5,-28798.5,
88.300,-1.0683339,0.58855076,10.144408,0.2980247,-1.2230021,-0.31502048,25472.0,18940.5,-31870.5,
88.417,4.4048116,-1.5015874,9.749365,0.16705841,-1.1798351,-0.3083589,-28544.0,15612.5,31105.5,
88.534,1.9411778,1.3092055,9.790066,0.06913345,-0.756293,-0.34992704,-17792.0,13564.5,25217.5,
88.649,0.32988004,1.5031359,8.952095,-0.08701356,-0.3187616,-0.3784385,-12416.0,11516.5,23169.5,
88.770,-0.8408846,0.5047537,8.1045468,-0.35520804,-0.1976544,-0.3901629,-12160.0,12284.5,24193.5,
88.884,-0.9701715,0.25575674,7.4652963,-0.42995076,-0.12597598,-0.390695768,-13696.0,16380.5,27265.5,
89.009,-1.769835,1.9388804,7.338403,0.29735856,2.0758032,-0.19684436,-18304.0,19964.5,30849.5,
89.125,-3.2566342,3.722561,7.326432,0.56648564,3.55333784,-0.0729393,19328.0,14844.5,28801.5,
89.241,-9.701825,7.8525584,2.9713796,0.33000022,2.8782552,-0.056018928,-15232.0,7675.5,13953.5,
89.363,-9.045814,5.968322,2.2339654,0.13335091,0.53045432,-0.08586272,29312.0,5883.5,-8318.5,
89.478,-7.918145,4.376178,4.0870776,0.035559192,-1.3207938,-0.045893352,26752.0,5627.5,-12670.5,
89.594,-5.7178736,3.2556916,3.52683432,0.0233019,-2.4809714,0.048167904,-28544.0,5883.5,641.5,
89.711,-2.6916024,2.5182774,3.78301368,-0.397842,-3.2196054,0.07201629,-3712.0,7419.5,20609.5,
89.827,0.023422182,1.9723992,7.989626,-0.931832864,-2.7840724,0.017391488,29312.0,14332.5,31617.5,
89.950,4.7807008,2.2980108,11.837109,-1.3564409,-1.5522164,-0.06747682,-4992.0,29948.5,32641.5,
90.067,7.5675516,-0.206324184,13.568116,-1.6683352,-0.443466,-0.15700822,9344.0,-16386.5,31361.5,
90.185,5.151802,-2.4449026,11.865839,-1.4117318,0.9594589,-0.17885814,9600.0,5885.5,-29309.5,
90.301,0.76801896,-2.4592678,7.6711976,-0.425420936,2.0342352,-0.09292398,-6784.0,22524.5,-19325.5,
90.419,-1.0515745,-2.504758,6.5650764,0.85146728,1.7248724,0.06708674,30080.0,24572.5,-11901.5,
90.541,-1.9996784,-2.1552044,7.3671336,1.88067852,0.6335753,0.20618014,10624.0,6652.5,-13437.5,
90.659,-2.8184952,0.16477707,10.292849,2.0545454,0.23068406,0.22243436,4736.0,-25347.5,-23678.5,
90.777,-2.5216144,4.7760096,11.044627,1.3344306,-0.227764652,0.179400668,7040.0,14332.5,26241.5,
90.897,-1.4370408,7.1654224,10.953648,0.0872529,-0.7351092,0.042971888,13440.0,-515.5,15232.5,
91.012,-0.57033984,5.400896,9.787672,-1.2996844,-0.97199432,-0.107312952,20864.0,1276.5,18049.5,
91.128,0.305938,1.1200636,9.316014,-2.136643,-0.87473552,-0.214031184,28800.0,21500.5,-31870.5,
91.249,1.0170159,-2.5167288,8.636061,-1.8442004,-0.489564068,-0.12769734,-29568.0,-14083.5,-18558.5,
91.367,2.513392,-5.1910524,8.518744,-0.54706096,0.0594819,-0.051755524,-26752.0,12284.5,-14205.5,
91.482,2.1853864,-4.697847,8.947307,0.8998302,0.62811284,0.08920313,-30080.0,14588.5,-13693.5,
91.597,1.0337753,-2.188723,9.486002,1.8333816,1.1078784,0.17580342,27008.0,-2307.5,-14974.5,
91.715,-0.62540644,1.4624343,8.894634,1.8894718,1.205537,0.16994124,14720.0,-30467.5,-24190.5,
91.837,-2.291771,4.8622008,7.7573884,0.8891717,0.669681,0.05429654,4992.0,9980.5,24961.5,
91.951,-2.4976724,5.8198816,8.595359,-0.4653902,-0.048302172,-0.066277732,1408.0,1532.5,15745.5,
92.066,-2.4785188,4.2875924,9.442906,-1.5597518,-0.6750219,-0.16700054,896.0,8444.5,23169.5,
92.182,-1.5471742,-0.048306884,10.364675,-1.9409263,-1.0532654,-0.19298064,7296.0,28924.5,-25726.5,
92.301,-4.3436016,-2.1815404,11.221799,-1.0222969,-1.1996866,-0.0123190808,18816.0,-11011.5,-16254.5,
92.427,2.4750848,-5.9643792,13.522626,0.68959132,-0.45239252,0.090935128,-30592.0,1276.5,-14717.5,
92.544,4.294678,-4.039441,14.774794,1.96821152,0.57122316,0.191391468,-25728.0,-12803.5,-18814.5,
92.662,2.7815426,0.6244638,13.745287,2.4343876,1.4518816,0.20777892,-31104.0,24828.5,-28542.5,
92.779,-0.60146448,1.3139939,11.310384,1.89946416,1.8587698,0.2136411,22912.0,-4355.5,14464.5,
92.897,-2.0715044,3.5765144,6.5650764,0.52545048,1.3523578,-0.019247106,9856.0,-20227.5,-11647.5,
93.015,-2.777794,2.7217846,4.9298364,-0.5296077,0.403618216,-0.12676472,128.0,-21507.5,-20607.5,
93.138,-2.591046,1.71621968,4.781396,-1.1243521,-0.46504944,-0.15687498,-4480.0,-16388.5,-11903.5,
93.255,-2.2223392,1.1224578,5.5690884,-1.4213245,-1.1168168,-0.17392858,-3200.0,-4612.5,4992.5,
93.373,-1.5280206,0.22942052,6.7015456,-1.5049937,-1.5454216,-0.1624707,3968.0,12028.5,24961.5,
93.490,-0.026856006,-0.61812684,7.687957,-1.3299279,-1.59978,-0.1411537,19840.0,32764.5,-24702.5,
93.604,3.3800928,-2.5813722,8.580994,-0.8978589,-1.2316622,-0.0574844736,-28288.0,-14595.5,-18302.5,
93.727,3.5405044,-2.126474,9.038286,-0.176145268,-0.32155944,-0.03430224,-15744.0,-5635.5,-20094.5,
93.843,3.4471307,-1.7553728,9.727817,0.45270616,0.6189199,0.011529311,-12928.0,-6147.5,-21630.5,
93.961,1.8645632,-0.31406328,9.924141,0.74714728,1.3179841,0.02431951,-21632.0,-14339.5,-18558.5,
94.077,-0.8432788,1.5414431,9.658385,0.6528195,1.5264909,-0.0003282698,28032.0,-26115.5,-19070.5,
94.193,-2.705968,3.298787,9.395022,0.235539268,1.0179474,-0.048424748,10624.0,30204.5,-23934.5,
94.315,-4.7913176,2.9324744,9.576982,-0.45499824,-0.098796816,-0.06681066,384.0,29436.5,-27006.5,
94.430,-4.298112,1.0386608,10.587335,-0.7760855,-1.014362,-0.063080184,2432.0,-28931.5,-22910.5,
94.545,-1.9110928,-1.4177902,11.090117,-0.541865,-1.4449654,-0.015783094,16000.0,-17923.5,-16510.5,
94.662,2.276366,-0.998805,10.192292,0.23380726,-1.0972318,0.020722266,-31360.0,-10755.5,-15230.5,
94.778,0.69140448,-1.3938482,9.095747,1.3310998,0.34446352,0.26107144,-17536.0,-15875.5,-19070.5,
94.901,-0.1226241,0.9428926,7.982444,1.72972752,1.2621603,0.3360806,-20608.0,29436.5,-25726.5,
95.016,-0.845673,2.8965612,7.3407976,1.2816709,1.2336488,0.31822764,-31872.0,7932.5,27777.5,
95.132,-2.4162692,4.6993948,6.3424152,0.07286392,0.67660904,0.17620312,25472.0,-4867.5,16512.5,
95.248,-2.9669358,4.986699,7.5371224,-1.2682418,-0.015527289,0.048700828,20096.0,-2051.5,17280.5,
95.365,-2.9334168,2.8271294,9.938506,-2.0824178,-0.58522404,-0.025775436,17536.0,14844.5,30849.5,
95.482,-1.3843684,-0.6851645,11.341509,-1.99448516,-0.786403236,0.0040683616,21376.0,-22787.5,-19326.5,
95.607,-0.08431685,-7.34343936,12.023856,-1.0292249,-0.58775544,0.17393818,29568.0,6140.5,-12669.5,
95.726,1.421636,-5.3706176,11.671908,0.31014878,-0.17580448,0.23935472,-28544.0,17148.5,-12669.5,
95.842,0.9811029,-2.543065,10.489173,1.3636081,0.15354314,0.3363471,-23936.0,9212.5,-14205.5,
95.959,0.2963612,0.56460876,8.547475,1.74731408,0.34659524,0.376849368,-22912.0,-11267.5,-16766.5,
96.077,-0.2183922,2.798399,8.109336,1.3418914,0.23894438,0.30716944,-23424.0,32252.5,-24446.5,
96.198,-0.60864704,2.8630424,6.921812,0.39288536,-0.070018868,0.20777892,-23424.0,17916.5,31617.5,
96.314,-1.226351,3.2437206,8.98322,-0.3568068,-0.34940476,0.13237004,-22912.0,14588.5,28545.5,
96.429,-0.8648266,2.3506832,11.269683,-0.89426168,-0.3867095,0.081875408,-18816.0,17404.5,31361.5,
96.545,0.33945684,0.13365245,12.394958,-1.0245619,-0.242420092,0.06269011,-13184.0,27900.5,-28542.5,
96.663,0.6459147,-1.307657,12.323132,-0.64951584,0.05988159,0.07814493,-9088.0,-21507.5,-22654.5,
96.783,1.5868359,-2.3012508,11.401363,0.113366224,0.5307208,0.15795044,-12160.0,-8963.5,-17790.5,
96.901,0.5214162,-0.6492515,10.070188,0.7247644,0.992367,0.208178608,-21632.0,-10755.5,-18302.5,
97.016,0.5693002,-4.250131,9.385446,1.0366586,1.1134741,0.3194267,31360.0,-25347.5,-20606.5,
97.130,-1.8512378,3.322729,6.5339516,0.90382712,0.694195568,0.24628274,22912.0,24572.5,-26494.5,
97.248,-4.324448,4.404908,5.791749,0.59886084,0.017114366,0.26720004,20864.0,13052.5,31873.5,
97.369,-4.2957176,4.792769,6.409453,-0.11166133,-0.8899239,0.24188612,23424.0,8956.5,27009.5,
97.484,-3.1321356,4.54856,8.300873,-1.101836,-1.5977815,0.16128123,-32384.0,11516.5,28545.5,
97.600,0.11200768,2.8774076,10.09413,-1.6085143,-1.4601536,0.11918015,-13440.0,25852.5,32641.5,
97.717,2.0608878,4.122392,10.2617232,-1.68379016,-0.9001827,0.19965182,4992.0,-18178.5,-28286.5,
97.835,5.1182832,-2.3347696,9.500367,-1.2586491,0.42733336,0.08533942,13184.0,10493.5,-28029.5,
97.951,3.085606,-3.196682,8.671974,-0.2764684,1.5965707,0.15555228,1408.0,29949.5,-22909.5,
98.071,-0.424293468,-2.827975,8.241017,0.8261534,2.0467592,0.27252932,-25216.0,29436.5,-13181.5,
98.187,-3.2015676,-2.1240796,7.731053,1.6545851,1.4504161,0.38444356,17280.0,9980.5,-10621.5,
98.306,-7.913357,0.2198437,6.9457544,1.91545184,0.07200564,0.56057524,7040.0,-17667.5,-17022.5,
98.423,-4.3890916,2.9324744,7.762177,1.4422145,-1.2359254,0.4178846,10112.0,24316.5,-29310.5,
98.539,-2.4952782,5.178235,8.681551,0.23580574,-2.1173834,0.29771004,28544.0,3836.5,22145.5,
98.661,1.196581,4.582079,10.302425,-1.0560044,-2.0044034,0.14209591,-10880.0,1788.5,17281.5,
98.778,-1.5232322,1.6611531,19.433312,-1.5889293,-1.4199178,0.012195467,13440.0,18173.5,18817.5,
98.897,5.707257,-1.88705368,11.722187,-1.3830872,0.5103364,0.017657946,20096.0,-21762.5,25985.5,
99.014,3.2101048,-3.479198,10.958436,-0.5645143,1.73792916,0.059226096,8064.0,-2306.5,-30846.5,
99.131,-0.07713425,-2.6124968,9.536281,0.364373868,2.1758602,0.14915718,-20096.0,1276.5,-18045.5,
99.248,-2.8328604,-0.48883998,7.728658,0.9872299,1.775367,0.23362578,18816.0,-8963.5,-15486.5,
99.371,-3.6468892,0.397014632,6.3088964,0.9862973,0.60479736,0.28065644,2688.0,-29187.5,-22910.5,
99.489,-3.8336368,2.0370428,6.90026436,0.56661884,-0.5471199,0.2456166,2432.0,23548.5,-30078.5,
99.605,-2.8065242,2.3219528,8.264959,0.08019164,-1.4530923,0.21390756,11904.0,18172.5,-31870.5,
99.722,-0.71159776,1.922121,9.596135,-0.3348236,-1.8044232,0.17766864,28544.0,19964.5,-30334.5,
99.837,1.6179604,0.8543072,10.484385,-0.5848987,-1.4281781,0.1411633,-18048.0,24316.5,-31614.5,
99.958,3.071241,-0.6013675,11.482766,-0.5438635,-0.50834968,0.13343589,-1664.0,31484.5,30337.5,
100.074,2.8509744,-0.4577154,11.748523,-0.2824638,0.396956616,0.11465029,4992.0,-28418.5,-32638.5,
100.191,1.6466908,-0.4433502,11.57614,0.04315336,1.1000178,0.13103772,640.0,-23554.5,-28030.5,
100.306,-0.46499496,-0.12492134,11.099694,0.5257169,1.5997683,0.180866216,-13952.0,-23555.5,-23166.5,
100.431,-3.326066,1.0817564,9.093353,1.5906341,2.2067696,0.35779732,30336.0,32252.5,-23678.5,
100.553,-5.1552364,3.7081956,4.3001616,2.6876602,2.5289228,0.569102,7808.0,8188.5,24193.5,
100.670,-5.9213804,6.0593016,-1.2376272,2.1359496,1.574321,0.5471189,-6016.0,-20228.5,-18559.5,
100.786,-5.440146,6.6698228,0.34015172,-0.22171034,-0.15901734,0.32382332,-4224.0,29179.5,13184.5,
100.903,-5.552674,6.0952144,1.3385339,-1.7234929,-1.3322517,0.189792708,1408.0,27900.5,21120.5,
101.023,-3.6421008,5.4320208,2.8037854,-2.5876308,-2.182933,0.1357008,10624.0,-26115.5,-10623.5,
101.145,-1.3412728,1.5510199,6.9146296,-2.423623,-1.78617036,0.16181414,29056.0,3836.5,27521.5,
101.264,-0.9749599,-0.73783692,11.83232,-1.2781008,-0.8807309,0.30170696,-17792.0,-32259.5,-23934.5,
101.380,4.0384984,-2.7465722,13.869785,-0.7237256,-0.394836668,0.354733,-5248.0,-13059.5,-21374.5,
101.496,2.4104414,-2.5813722,14.480307,-0.25261998,0.035500276,0.35233484,-1152.0,-771.5,-20862.5,
101.615,0.81350872,-5.7129884,13.30236,0.9104887,0.830757568,0.4515921,-3712.0,1788.5,-20093.5,
101.731,-0.39556308,0.43532188,6.1293316,0.030363158,0.90843132,0.34500712,-13440.0,-5635.5,-16510.5,
101.855,1.6035952,2.1136572,2.952226,-0.2638114,0.780929,0.30157372,-24960.0,-3843.5,-13438.5,
101.969,0.26044816,-1.3483584,12.2201808,-0.5972892,-0.08800508,0.24121996,31104.0,1020.5,-12925.5,
102.087,-2.3851448,0.5406667,11.176309,0.203430544,-0.11531748,0.35433328,28288.0,6396.5,-11901.5,
102.205,-2.768217,1.0051418,14.291165,0.22847802,-0.7211199,0.37138692,32128.0,2812.5,-12925.5,
102.322,-1.54478,1.732979,14.358203,-0.21491556,-0.9913129,0.317295,-22656.0,508.5,-15229.5,
102.442,-0.18966174,0.5358783,11.2648944,-0.57877004,-0.9849178,0.2669336,-8320.0,5628.5,-19325.5,
102.559,1.4527607,0.03309597,9.459666,-0.45739644,-0.61466816,0.27359516,4224.0,15101.5,-23933.5,
102.675,1.421636,-1.1256976,9.761335,0.030229941,-0.11585042,0.30796884,10368.0,22781.5,-28029.5,
102.793,0.77759576,-0.40983134,9.675144,0.2318088,0.23707914,0.3151633,10880.0,24573.5,-27261.5,
102.910,-0.024461806,0.5023595,9.390234,0.287233,0.41440994,0.3150301,6528.0,22781.5,-25469.5,
103.031,-0.29740084,0.49038848,9.2824952,0.2715117,0.4577101,0.3147636,1152.0,20733.5,-23165.5,
103.146,-0.43147618,0.18393066,9.596135,0.33026668,0.40161972,0.3240898,-4992.0,17916.5,-20093.5,
103.263,-0.9677773,-0.09858513,9.591347,0.33279806,0.22095818,0.31902704,-9344.0,13564.5,-19069.5,
103.380,-1.154525,0.09773941,9.636837,0.358778168,-0.019524224,0.32262428,-11392.0,9724.5,-18301.5,
103.496,-0.9007396,0.6508,9.605712,0.30402014,-0.222835108,0.3219581,-10368.0,6140.5,-19069.5,
103.618,-0.1058647,0.7345971,10.158773,0.10110895,-0.246816708,0.30543744,-5504.0,3068.5,-20605.5,
103.736,0.70576968,1.4911649,10.8985816,-0.17134894,-0.0947998768,0.2638693,-2688.0,3324.5,-22397.5,
103.855,1.0696883,1.3211765,11.209827,-0.31324016,0.15367639,0.24788152,-1664.0,7932.5,-22397.5,
103.973,0.21735254,-0.110556132,11.054204,-0.229171292,0.40854776,0.23362578,-4224.0,13820.5,-20861.5,
104.093,-0.429081968,-0.70910652,10.680709,0.013709247,0.4429214,0.2580071,-10368.0,16892.5,-19325.5,
104.210,-1.3005714,-0.1943532,10.00315,0.27257756,0.21056614,0.28771768,-15232.0,17916.5,-16509.5,
104.332,-4.927787,5.2165424,8.178768,0.3649068,-0.2454844,0.34900404,-15744.0,13564.5,-16253.5,
104.447,-1.9278522,2.2190022,8.425371,-0.035186604,-0.7036666,0.28625214,-11392.0,10748.5,-17789.5,
104.564,-1.0204496,2.951628,9.533886,-0.7358497,-1.0043696,0.20578044,-1152.0,13308.5,-21373.5,
104.679,0.6195784,2.2932224,10.953648,-1.232136,-0.95374168,0.1462261,12160.0,28157.5,-29053.5,
104.794,-1.2071974,5.5397596,10.61846,-1.2710396,-0.58042776,0.28904998,21376.0,-19714.5,27010.5,
104.917,2.7815426,-2.0259176,11.109271,-0.7879431,0.016048514,0.15701781,26752.0,-2562.5,16770.5,
105.035,1.9028706,-3.0865488,9.83795,0.16466024,0.84501332,0.229229152,23680.0,6397.5,15235.5,
105.152,0.33227424,-2.9692328,8.9880088,1.2323754,1.3045279,0.33434862,10368.0,4349.5,24963.5,
105.270,-1.3771858,-1.8607176,8.612119,2.0330952,1.1595722,0.42454616,-7808.0,-13059.5,-25213.5,
105.388,-2.741881,-2.4688446,10.39101,2.2834366,0.4876871,0.53299636,-22400.0,19964.5,-15997.5,
105.510,-2.56471,3.5046884,8.935336,1.68203084,-0.14223022,0.426411432,-23424.0,-13827.5,-19838.5,
105.628,-1.1952264,5.8534,8.95449,0.66787464,-0.5704354,0.3266212,-14720.0,31484.5,-28286.5,
105.741,0.5716944,6.3920956,8.320026,-0.6066154,-0.760956036,0.19179118,-3968.0,25084.5,30337.5,
105.857,1.3952998,4.8214992,7.534728,-1.90482068,-0.62572632,0.04656913,5248.0,-28162.5,-32382.5,
105.974,1.2468593,1.9771876,7.0798296,-2.6105466,-0.28278916,-0.0533543,10624.0,-2.5,-28542.5,
106.097,0.7488653,-0.17759377,7.290519,-2.435081,0.026440552,-0.048957672,11648.0,-25346.5,-28541.5,
106.214,1.3689635,-1.4465206,9.143632,-0.2744699,-0.4857003,0.16074829,9600.0,4093.5,28547.5,
106.330,9.166879,-3.5007458,8.930548,3.1458426,-1.2564432,0.34820464,14720.0,2045.5,25475.5,
106.448,7.0815288,4.5150412,8.777319,3.316778,-0.3739193,0.37138692,27520.0,26109.5,22914.5,
106.564,6.799013,8.063249,6.536346,2.1627292,0.674877,0.1731388,31872.0,-9474.5,15489.5,
106.677,4.6107124,8.017758,4.865193,0.6801319,0.3776381,-0.044827504,27264.0,-30978.5,10881.5,
106.798,5.05364,4.28041,4.6185904,-0.9086506,-0.041107684,-0.25066978,25728.0,30973.5,11137.5,
106.912,2.8868872,5.49427,6.083842,-2.0953412,0.09678665,-0.408149068,24192.0,-24322.5,19585.5,
107.028,2.561276,2.774457,7.606554,-2.3396874,0.3354038,-0.4333298,19072.0,1021.5,31874.5,
107.142,3.049693,-0.82402824,9.469243,-1.6526139,0.58587856,-0.3509929,12928.0,28413.5,-28541.5,
107.258,2.4870558,-1.1376686,10.443683,-0.8331085,1.0918907,-0.28824096,3456.0,-18178.5,-25469.5,
107.382,1.4527607,0.3634958,10.197081,-0.44007636,1.5717896,-0.25946304,-12416.0,-7427.5,-20861.5,
107.500,-0.57991668,1.1440055,6.93378368,-0.627133,1.6182873,-0.2835779,32384.0,-515.5,-16765.5,
107.616,-5.5981636,-2.7322068,10.910552,-0.28526164,0.5828142,-0.230551868,14464.0,7932.5,-18556.5,
107.734,-7.1543944,-4.0777484,12.497908,0.22141676,-0.5655058,-0.15794082,10112.0,12028.5,-22396.5,
107.851,-5.215091,-3.1535864,11.985549,0.75940456,-1.4990572,-0.08906027,18048.0,7164.5,-18812.5,
107.974,-0.57752248,-0.5822139,9.924141,1.04372,-1.90887652,-0.053620768,-25728.0,-6147.5,-19581.5,
108.089,1.5892301,-0.23026622,7.54909332,0.9632483,-1.4768076,-0.07120729,-1152.0,-23299.5,-27005.5,
108.207,2.4104414,0.3443422,5.966526,0.83094968,-0.3916391,-0.10491479,19584.0,27133.5,29570.5,
108.322,2.8174556,1.2613216,6.0694768,0.5519635,0.5040746,-0.15247835,24448.0,16893.5,27522.5,
108.437,2.3434036,2.6571412,6.203552,0.012110487,1.3774052,-0.244940832,16000.0,12285.5,-32381.5,
108.555,1.1127839,2.846283,8.585782,-0.6545786,1.901004,-0.3270113,-6528.0,12796.5,-20605.5,
