# epoch_start_s=1609460164
timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,wind_vane_deg
55.910,-1.5280206,0.18871908,9.699086,-0.002811417,-0.0012715459,-0.0024599694,30848.0,-16131.5,-18557.5,
56.027,-1.5423858,0.169565468,9.701481,-0.00028002262,0.0049903208,0.003268974,30336.0,-16131.5,-18301.5,
56.145,-1.5352032,0.19111328,9.658385,-0.0005464852,0.0016595423,0.00193666116,30848.0,-16131.5,-18813.5,
56.263,-1.5136554,0.198295884,9.682327,-0.0020120292,-0.0004721582,-6.180722e-05,30336.0,-16131.5,-18301.5,
56.386,-1.5399916,0.174353868,9.706269,0.0003861338,0.00059369208,0.0014037369,30336.0,-16131.5,-18557.5,
56.504,-1.5160496,0.18632488,9.646414,-0.0062754304,0.0029918552,-0.0005947314,30592.0,-16387.5,-17789.5,
56.621,-1.54478,0.18632488,9.687116,-0.0060089676,0.0019260049,-0.002726432,30336.0,-15875.5,-19069.5,
56.737,-1.5160496,0.2126611,9.622472,-0.0038772672,-0.0022041648,7.142406e-05,31104.0,-15875.5,-18045.5,
56.853,-1.5160496,0.171959668,9.677539,-0.0049431176,0.005123552,0.00047111884,30848.0,-15875.5,-17533.5,
56.977,-1.556751,0.207872684,9.71824,-0.008940056,0.0041909368,-0.0003282698,30336.0,-16131.5,-18045.5,
57.093,-1.508867,0.205478492,9.655991,0.000785827636,0.0053900144,0.00087081176,30592.0,-15875.5,-17277.5,
57.212,-1.5136554,0.19111328,9.653597,-0.0005464852,0.0009933859,-0.002726432,30592.0,-15619.5,-17789.5,
57.328,-1.5256264,0.200690092,9.632049,-0.003344342,0.0064558648,-0.0031261258,30336.0,-15875.5,-18045.5,
57.458,-1.4897134,0.15998866,9.694298,-1.3560057e-05,0.0009933859,-0.0020602756,30592.0,-15875.5,-16765.5,
57.575,-1.5184438,0.15520026,9.71824,-0.00081294776,0.006056171,-0.0021935068,30848.0,-16131.5,-17789.5,
57.692,-1.496896,0.16477707,9.64402,-0.0040104984,0.0013930798,0.0035354364,30592.0,-16131.5,-17789.5,
57.808,-1.5112612,0.19111328,9.701481,-0.002811417,0.0009933859,-0.0001950385,30336.0,-15875.5,-18045.5,
57.924,-1.4873192,0.2198437,9.658385,0.000119671224,0.0012598485,0.0040683616,30592.0,-16643.5,-18045.5,
58.054,-1.5423858,0.2126611,9.653597,-0.0022784918,0.0043241644,-0.0025932006,30336.0,-16131.5,-18045.5,
58.172,-1.496896,0.193507484,9.682327,-0.00014679134,-0.0010050833,-0.0019270442,31104.0,-16131.5,-17789.5,
58.290,-1.4992902,0.23181471,9.670356,-0.0005464852,0.0041909368,-0.0028596632,30080.0,-15619.5,-17789.5,
58.408,-1.4945018,0.22942052,9.703875,-0.00414373,0.0019260049,0.0027360496,30592.0,-15619.5,-18301.5,
58.526,-1.532809,0.174353868,9.6488088,0.000119671224,0.005656477,-0.0013941191,29824.0,-15875.5,-18813.5,
58.651,-1.484925,0.193507484,9.679933,-0.00014679134,0.0067223272,-0.0005947314,30592.0,-15107.5,-19069.5,
58.769,-1.5304148,0.195901692,9.596135,-0.0053428112,0.0023256988,-0.0015273513,30848.0,-15363.5,-17277.5,
58.887,-1.54478,0.17914226,9.67275,-0.0013458729,0.006056171,0.00020465534,30848.0,-15107.5,-18813.5,
59.002,-1.5495684,0.2198437,9.694298,-0.0053428112,0.003791239,-0.0008611949,31104.0,-15875.5,-17533.5,
59.118,-1.5256264,0.2150553,9.703875,-0.0045434236,0.006189406,-0.0011276575,30592.0,-16131.5,-18301.5,
59.240,-1.5136554,0.18632488,9.636837,-0.00014679134,-0.0014047772,0.0011372734,30592.0,-16131.5,-17533.5,
59.358,-1.5352032,0.18153646,9.646414,-0.006142199,0.0036580116,-0.0012608878,30592.0,-16387.5,-17533.5,
59.474,-1.532809,0.18632488,9.732605,-0.0017455816,0.0041909368,-0.0021935068,29568.0,-16131.5,-17533.5,
59.591,-1.4921076,0.19111328,9.675144,-0.0017455816,0.0003272295,0.00047111884,31104.0,-15363.5,-17789.5,
59.707,-1.5830872,0.17914226,9.754153,-0.0040104984,-0.000738620736,-0.0003282698,30336.0,-15875.5,-18813.5,
59.831,-1.520838,0.2150553,9.67275,-0.005609274,-0.000738620736,-0.0016605817,31104.0,-15875.5,-17533.5,
59.947,-1.4945018,0.15041184,9.663174,-0.0012126416,0.0043241644,7.142406e-05,30592.0,-16387.5,-18557.5,
60.063,-1.5399916,0.169565468,9.682327,0.002384603,0.0040577016,0.000337886632,30080.0,-16643.5,-18301.5,
60.181,-1.532809,0.23181471,9.636837,-0.0049431176,0.00072692332,0.00047111884,30848.0,-16899.5,-17277.5,
60.299,-1.5495684,0.174353868,9.691904,-0.0012126416,0.003791239,-0.0021935068,30592.0,-15875.5,-18301.5,
60.423,-1.5256264,0.22702632,9.675144,-0.0062754304,0.003791239,0.0006043492,29824.0,-16387.5,-18301.5,
60.538,-1.496896,0.195901692,9.687116,-0.00347757336,0.0021924674,-0.0015273513,30848.0,-16131.5,-18045.5,
60.656,-1.484925,0.24378572,9.658385,-0.0017455816,0.0063226336,-0.0040587444,30336.0,-16643.5,-17533.5,
60.772,-1.4921076,0.193507484,9.641625,-0.00028002262,0.0036580116,-0.0024599694,31104.0,-16387.5,-17533.5,
60.897,-1.5304148,0.198295884,9.687116,-0.0037440508,0.000460457068,-0.00046150108,30848.0,-15619.5,-17533.5,
61.016,-1.5232322,0.200690092,9.679933,-0.00361080468,0.0027253888,0.00020465534,30592.0,-15619.5,-18813.5,
61.136,-1.5735104,0.195901692,9.612895,-0.00347757336,0.0033915452,0.00087081176,30848.0,-16387.5,-17277.5,
61.256,-1.5352032,0.18393066,9.727817,-0.0029446482,0.0024589264,-0.0016605817,30848.0,-16387.5,-17789.5,
61.373,-1.5399916,0.21026689,9.641625,-0.006142199,0.001526311,0.0018034298,31104.0,-16899.5,-18301.5,
61.496,-1.484925,0.15041184,9.663174,-0.002411738,0.003924474,-0.0019270442,30592.0,-16387.5,-19069.5,
61.610,-1.508867,0.15759446,9.684721,-0.0049431176,0.0055232496,-0.0003282698,30592.0,-16131.5,-18301.5,
61.727,-1.5304148,0.2150553,9.596135,-0.0022784918,0.00072692332,0.00047111884,30592.0,-16131.5,-18045.5,
61.844,-1.5256264,0.203084284,9.67275,-0.003344342,0.006589096,-0.0011276575,30336.0,-15619.5,-17789.5,
61.960,-1.508867,0.19111328,9.600924,-0.006541893,0.0031250828,-0.0024599694,30848.0,-15875.5,-18557.5,
62.082,-1.5136554,0.195901692,9.679933,0.00065259636,0.001526311,-0.0031261258,30592.0,-15619.5,-17277.5,
62.200,-1.532809,0.18153646,9.665567,0.0021181404,0.00179276984,-0.0031261258,30336.0,-15619.5,-18557.5,
62.319,-1.520838,0.26293932,9.624866,-0.0057424904,0.004723858,0.000337886632,30592.0,-15363.5,-17789.5,
62.435,-1.5471742,0.2174495,9.694298,0.0002528876,0.0012598485,0.0011372734,30336.0,-15875.5,-17533.5,
62.552,-1.556751,0.207872684,9.653597,-0.0038772672,0.0013930798,-0.0008611949,30848.0,-16131.5,-18045.5,
62.675,-1.5160496,0.18153646,9.603318,-0.0045434236,-0.0012715459,0.00087081176,30336.0,-16131.5,-17533.5,
62.793,-1.4992902,0.15998866,9.663174,0.0003861338,0.0029918552,-0.00046150108,30336.0,-16387.5,-16765.5,
62.910,-1.5352032,0.205478492,9.67275,-0.0014791042,-0.0016712397,-0.0036590504,31104.0,-15619.5,-17533.5,
63.028,-1.5304148,0.2150553,9.651202,-0.0014791042,0.0019260049,0.001004043,29824.0,-16387.5,-17277.5,
63.146,-1.4992902,0.205478492,9.670356,-0.0045434236,0.0035247804,-0.003925513,30592.0,-15619.5,-18045.5,
63.271,-1.4945018,0.203084284,9.677539,0.0002528876,0.0025921612,-0.001793813,30080.0,-16131.5,-18301.5,
63.388,-1.5256264,0.193507484,9.658385,-0.0026781856,0.0033915452,0.0012705056,30592.0,-15619.5,-17533.5,
63.507,-1.4921076,0.171959668,9.632049,-0.0032111108,0.003791239,-0.0009944253,30592.0,-15875.5,-18045.5,
63.624,-1.5471742,0.16238287,9.689509,0.0019849092,0.0009933859,-0.0009944253,30848.0,-16387.5,-18301.5,
63.741,-1.5375974,0.195901692,9.651202,-0.0049431176,0.0009933859,-0.0045916692,30848.0,-15875.5,-17277.5,
63.865,-1.4992902,0.2126611,9.703875,-0.00081294776,0.00179276984,0.00047111884,30592.0,-15875.5,-18045.5,
63.983,-1.5232322,0.2174495,9.59853,0.000119671224,-0.00273709,0.0011372734,30848.0,-16131.5,-17789.5,
64.099,-1.5136554,0.15759446,9.660779,-0.0013458729,0.00698879,0.00087081176,30848.0,-16131.5,-18813.5,
64.216,-1.5352032,0.21026689,9.584165,-0.0010794252,0.0055232496,-6.180722e-05,30848.0,-16643.5,-18301.5,
64.334,-1.4921076,0.236603108,9.605712,-0.0053428112,0.0028586238,0.000337886632,30336.0,-16643.5,-19069.5,
64.459,-1.5040786,0.17914226,9.655991,-0.00414373,0.0023256988,-0.00339258784,30336.0,-16131.5,-18557.5,
64.577,-1.5304148,0.198295884,9.653597,0.0010522902,0.006056171,-0.0012608878,30592.0,-15875.5,-17533.5,
64.695,-1.496896,0.22942052,9.624866,-0.0016123354,0.0028586238,0.001004043,30592.0,-16131.5,-17533.5,
64.811,-1.4897134,0.195901692,9.713451,-0.008140668,0.0012598485,-0.0019270442,30592.0,-15875.5,-17789.5,
64.936,-1.5591452,0.19111328,9.586558,-0.002811417,0.0012598485,-0.0037922818,30848.0,-15619.5,-18557.5,
65.054,-1.5256264,0.195901692,9.567405,-0.007074803,0.0027253888,0.00087081176,30080.0,-15875.5,-18557.5,
65.172,-1.5184438,0.193507484,9.679933,-0.006142199,0.0019260049,-0.005657519,30848.0,-16131.5,-17277.5,
65.291,-1.5304148,0.18632488,9.682327,-0.0026781856,0.0009933859,-0.0043252064,31104.0,-16131.5,-18045.5,
65.408,-1.5232322,0.2246321,9.687116,-0.0050763636,0.0024589264,-0.0021935068,31104.0,-16131.5,-17789.5,
65.531,-1.5495684,0.17674806,9.713451,-0.0045434236,0.003924474,-0.0012608878,30336.0,-16131.5,-17789.5,
65.648,-1.5280206,0.15280604,9.634443,0.000785827636,0.0021924674,0.003268974,30848.0,-15875.5,-18557.5,
65.766,-1.556751,0.18393066,9.658385,0.0010522902,-0.0004721582,0.00047111884,30336.0,-15619.5,-19069.5,
65.882,-1.5064728,0.2126611,9.689509,-0.0040104984,0.0031250828,-6.180722e-05,31104.0,-15107.5,-18557.5,
65.998,-1.5136554,0.207872684,9.691904,0.001451984,0.0021924674,-0.0031261258,30336.0,-16643.5,-18045.5,
66.122,-1.508867,0.18632488,9.687116,-0.00361080468,0.004857093,-0.0008611949,30848.0,-16131.5,-17789.5,
66.238,-1.5040786,0.18393066,9.663174,-0.0017455816,0.001526311,-0.002726432,30592.0,-16643.5,-17533.5,
66.354,-1.5112612,0.14801764,9.64402,0.0005193651,0.0029918552,-0.00046150108,30592.0,-16131.5,-17533.5,
66.470,-1.4801366,0.2150553,9.574588,-0.003344342,-0.0010050833,-0.0047249004,31360.0,-16131.5,-17021.5,
66.586,-1.496896,0.19111328,9.677539,-0.002811417,0.0027253888,0.0016701994,31104.0,-16131.5,-18557.5,
66.708,-1.5064728,0.198295884,9.689509,-0.004809886,0.0033915452,-0.0005947314,30848.0,-15875.5,-18301.5,
66.825,-1.4921076,0.2222379,9.62726,0.0025178344,0.00019399822,0.0027360496,31104.0,-15619.5,-18557.5,
66.942,-1.5112612,0.21026689,9.658385,-0.004276961,0.00059369208,-0.0001950385,30080.0,-16387.5,-18557.5,
67.060,-1.5471742,0.193507484,9.641625,-0.004809886,0.0012598485,-6.180722e-05,31104.0,-16387.5,-18301.5,
67.177,-1.5280206,0.195901692,9.67275,-0.007474512,0.0020592324,0.001004043,31104.0,-15619.5,-17533.5,
67.299,-1.568722,0.171959668,9.675144,0.0011855215,0.0049903208,-0.004458438,30592.0,-16131.5,-17533.5,
67.416,-1.532809,0.2222379,9.682327,-0.0068083555,-0.000205695632,-0.0024599694,30848.0,-16387.5,-18045.5,
67.535,-1.5184438,0.2198437,9.687116,-0.0025449544,0.0035247804,0.00047111884,30592.0,-15875.5,-18045.5,
67.653,-1.5112612,0.195901692,9.667962,-0.004809886,-0.0006053895,0.0022031236,30592.0,-15875.5,-18557.5,
67.770,-1.4825308,0.15520026,9.651202,-0.00520958,0.0033915452,-0.0011276575,30336.0,-16131.5,-17789.5,
67.892,-1.508867,0.17674806,9.665567,-0.0022784918,0.0027253888,0.00286928,31104.0,-15875.5,-18045.5,
68.008,-1.5040786,0.2150553,9.660779,-0.001878798,0.0044573956,-0.0008611949,30848.0,-15619.5,-17021.5,
68.124,-1.520838,0.198295884,9.694298,-0.00361080468,0.0019260049,0.00047111884,30848.0,-15875.5,-18045.5,
68.244,-1.5064728,0.200690092,9.641625,0.0005193651,0.00059369208,0.000337886632,30848.0,-16131.5,-16253.5,
68.364,-1.5304148,0.16477707,9.701481,-0.0029446482,-0.000871852064,-0.0016605817,30592.0,-15363.5,-18045.5,
68.495,-1.520838,0.203084284,9.665567,-0.00774095936,0.00059369208,-0.0001950385,30592.0,-16131.5,-18301.5,
68.613,-1.5160496,0.205478492,9.703875,-0.0013458729,0.0024589264,0.000337886632,30336.0,-15875.5,-18045.5,
68.733,-1.532809,0.236603108,9.667962,-0.0032111108,-0.000205695632,0.00047111884,30336.0,-15619.5,-18813.5,
68.852,-1.5495684,0.16477707,9.670356,-0.003344342,0.0012598485,-0.0003282698,30592.0,-15363.5,-18301.5,
68.974,-1.4609828,0.18871908,9.653597,-0.0017455816,0.00059369208,-0.0005947314,30848.0,-16131.5,-18045.5,
69.091,-1.5352032,0.2126611,9.691904,-0.0020120292,0.00019399822,0.0006043492,30592.0,-16131.5,-18557.5,
69.207,-1.5399916,0.27251612,9.71824,-1.3560057e-05,0.0067223272,-0.0016605817,30848.0,-15875.5,-17277.5,
69.325,-1.5256264,0.2198437,9.725423,-0.010538831,-0.000205695632,-0.0020602756,30592.0,-16131.5,-18301.5,
69.443,-1.520838,0.16717127,9.665567,-0.003344342,-0.000205695632,-0.004458438,30336.0,-15619.5,-17789.5,
69.566,-1.5232322,0.205478492,9.596135,-0.0050763636,0.0063226336,0.00193666116,30848.0,-16131.5,-17789.5,
69.686,-1.5375974,0.195901692,9.67275,-0.010005906,0.0032583176,-0.003259357,30336.0,-16387.5,-17533.5,
69.803,-1.5352032,0.14562344,9.651202,-0.00361080468,0.0049903208,-0.0016605817,30848.0,-16387.5,-18557.5,
69.921,-1.4873192,0.205478492,9.603318,-0.00520958,0.0003272295,0.00073758052,30592.0,-15875.5,-18813.5,
70.038,-1.5112612,0.2150553,9.59853,-0.002411738,0.004857093,0.00087081176,31104.0,-16131.5,-17789.5,
70.159,-1.5304148,0.18632488,9.675144,-0.0053428112,0.0019260049,-0.0029928944,30080.0,-15875.5,-18813.5,
70.278,-1.4777424,0.19111328,9.639232,-0.0026781856,0.0045906304,-0.0015273513,30336.0,-15619.5,-17789.5,
70.395,-1.5423858,0.21026689,9.629655,-0.0040104984,-0.0030035526,-0.004191975,30848.0,-16131.5,-18557.5,
70.514,-1.5352032,0.198295884,9.703875,-0.004276961,0.006589096,-0.0019270442,30336.0,-16131.5,-18301.5,
70.631,-1.5064728,0.2198437,9.658385,-0.003344342,0.0040577016,-0.0012608878,30848.0,-15875.5,-17277.5,
70.753,-1.4825308,0.21026689,9.71824,-0.007474512,0.0011266135,-0.0001950385,31104.0,-16131.5,-18045.5,
70.870,-1.4609828,0.19111328,9.689509,-0.0044102072,0.0024589264,-0.0052578252,30336.0,-15875.5,-17533.5,
70.988,-1.5160496,0.16717127,9.713451,-0.001878798,0.0024589264,-0.0005947314,30848.0,-15875.5,-16253.5,
71.104,-1.5304148,0.18153646,9.701481,-1.3560057e-05,0.0041909368,-0.00046150108,30080.0,-15619.5,-17533.5,
71.222,-1.5064728,0.22942052,9.622472,0.001451984,0.0032583176,-0.0001950385,31104.0,-16131.5,-17277.5,
71.344,-1.5016844,0.15998866,9.682327,-0.00694158636,0.0025921612,0.0018034298,30848.0,-15875.5,-17533.5,
71.463,-1.5160496,0.17674806,9.71824,0.0002528876,-0.0012715459,-0.0020602756,30848.0,-16131.5,-17277.5,
71.579,-1.5304148,0.17914226,9.715846,0.00358368436,-0.0023373962,-0.004191975,30848.0,-15619.5,-18557.5,
71.697,-1.520838,0.200690092,9.622472,-0.0040104984,-0.0023373962,0.0015369672,30848.0,-16387.5,-17533.5,
71.815,-1.5040786,0.18393066,9.670356,-0.0030778944,0.0025921612,-0.0015273513,30592.0,-15875.5,-18557.5,
71.938,-1.5136554,0.205478492,9.6488088,-0.0020120292,0.00019399822,-0.0001950385,30592.0,-16643.5,-17277.5,
72.057,-1.5280206,0.234208916,9.617683,-0.001878798,0.010186341,-0.0016605817,29568.0,-16131.5,-17533.5,
72.175,-1.508867,0.19111328,9.677539,-0.0020120292,0.0019260049,-0.002726432,30848.0,-15875.5,-17533.5,
72.293,-1.5136554,0.18871908,9.620077,-0.001878798,0.0019260049,-0.0013941191,30848.0,-15875.5,-17789.5,
72.411,-1.508867,0.21026689,9.682327,-0.0021452606,0.004857093,0.00087081176,30592.0,-15619.5,-17533.5,
72.535,-1.4992902,0.17914226,9.679933,-0.00520958,-0.0015380084,-0.0015273513,31104.0,-16387.5,-18045.5,
72.652,-1.5352032,0.198295884,9.646414,0.0010522902,-0.0004721582,-0.0024599694,31104.0,-15875.5,-17789.5,
72.769,-1.5495684,0.2126611,9.663174,-0.0040104984,-0.000871852064,-0.0011276575,30592.0,-16387.5,-17789.5,
72.887,-1.532809,0.23181471,9.706269,-0.0013458729,0.0040577016,-0.0045916692,31104.0,-15619.5,-18301.5,
73.011,-1.5112612,0.2222379,9.655991,-0.0010794252,-0.000205695632,-6.180722e-05,31104.0,-15875.5,-18301.5,
73.129,-1.5184438,0.17674806,9.675144,-0.0022784918,-0.000871852064,-0.00046150108,30848.0,-16131.5,-17789.5,
73.247,-1.5136554,0.171959668,9.754153,-0.0054760424,0.0064558648,0.0018034298,30848.0,-16131.5,-18813.5,
73.365,-1.5184438,0.203084284,9.737393,-0.0022784918,0.004723858,0.00087081176,30080.0,-15875.5,-18045.5,
73.483,-1.5471742,0.22942052,9.6488088,-0.002811417,0.0021924674,7.142406e-05,30080.0,-16131.5,-17789.5,
73.621,-1.496896,0.17674806,9.689509,-0.0049431176,-0.00180447468,-0.0003282698,31360.0,-16131.5,-18557.5,
73.738,-1.5280206,0.18632488,9.670356,-0.0057424904,0.0008601546,-0.0008611949,30848.0,-15619.5,-18045.5,
73.855,-1.5136554,0.18871908,9.687116,-0.002411738,0.0032583176,0.001004043,31104.0,-15875.5,-18301.5,
73.971,-1.4897134,0.17674806,9.663174,-0.001878798,0.00059369208,-0.0025932006,30848.0,-16387.5,-17277.5,
74.088,-1.5423858,0.15759446,9.658385,-0.0044102072,-0.000738620736,0.000337886632,30848.0,-15875.5,-18045.5,
74.214,-1.4945018,0.22942052,9.663174,-0.010672063,-0.0024706236,-0.0019270442,30592.0,-16131.5,-17789.5,
74.331,-1.4322524,0.16477707,9.651202,-0.00520958,0.0045906304,0.000337886632,30848.0,-15619.5,-17533.5,
74.449,-1.4921076,0.200690092,9.677539,-0.0016123354,0.003924474,-0.001793813,31104.0,-16387.5,-17533.5,
74.566,-1.508867,0.2246321,9.646414,-0.0021452606,0.00019399822,-0.003925513,30592.0,-15875.5,-17533.5,
74.682,-1.5256264,0.174353868,9.687116,-0.00028002262,-0.000205695632,-0.004191975,31104.0,-15619.5,-16509.5,
74.807,-1.5256264,0.2174495,9.646414,-0.0064086468,0.006189406,-0.0021935068,30592.0,-15619.5,-17533.5,
74.922,-1.5399916,0.18393066,9.689509,-0.0032111108,0.0053900144,-0.0043252064,31104.0,-15619.5,-17789.5,
75.040,-1.54478,0.15280604,9.655991,0.0013187528,0.0032583176,0.00073758052,30848.0,-15619.5,-17533.5,
75.156,-1.496896,0.236603108,9.682327,0.000119671224,0.004723858,0.001004043,30592.0,-15875.5,-17533.5,
75.273,-1.532809,0.18632488,9.699086,-0.0064086468,0.003791239,0.002336355,30848.0,-16131.5,-18557.5,
75.394,-1.520838,0.18632488,9.703875,-0.008407116,-0.000738620736,0.001004043,30592.0,-15619.5,-18045.5,
75.511,-1.5495684,0.16477707,9.682327,-0.0050763636,0.0049903208,-0.0024599694,30848.0,-15619.5,-18301.5,
75.629,-1.508867,0.171959668,9.667962,-0.0026781856,-0.000738620736,-0.0005947314,30592.0,-16131.5,-17533.5,
75.747,-1.5016844,0.198295884,9.632049,0.0002528876,0.0031250828,-0.0025932006,31104.0,-15619.5,-18301.5,
75.865,-1.4897134,0.15759446,9.651202,-0.002411738,0.0008601546,-0.0001950385,30848.0,-15619.5,-19069.5,
75.987,-1.5064728,0.15759446,9.684721,-0.0026781856,0.0028586238,0.00073758052,30848.0,-16131.5,-17789.5,
76.105,-1.5352032,0.207872684,9.622472,0.0010522902,0.0032583176,-0.0003282698,31104.0,-15363.5,-17789.5,
76.222,-1.5304148,0.19111328,9.682327,-0.0062754304,-0.0004721582,-0.0019270442,30848.0,-16131.5,-17533.5,
76.339,-1.5136554,0.169565468,9.634443,-0.0021452606,-0.0014047772,-0.0009944253,31104.0,-15875.5,-17789.5,
76.464,-1.496896,0.17914226,9.708663,-0.0012126416,0.003791239,0.0015369672,30848.0,-15619.5,-18045.5,
76.580,-1.5375974,0.17674806,9.701481,-0.002811417,0.0044573956,-0.002326738,30080.0,-15619.5,-18557.5,
76.696,-1.5304148,0.16477707,9.703875,-0.0020120292,0.0016595423,-0.0040587444,30336.0,-16131.5,-18301.5,
76.814,-1.5112612,0.18632488,9.687116,-0.0092065184,-0.0022041648,-0.0013941191,30592.0,-16131.5,-18557.5,
76.931,-1.532809,0.17914226,9.679933,-0.0030778944,-0.0020709336,0.0034022052,30592.0,-16643.5,-19069.5,
77.054,-1.5399916,0.200690092,9.624866,-0.0057424904,0.00072692332,-0.0011276575,30848.0,-16131.5,-17533.5,
77.172,-1.5375974,0.207872684,9.725423,-0.001878798,0.0036580116,-0.0012608878,30336.0,-16387.5,-17021.5,
77.290,-1.520838,0.18393066,9.64402,-0.0054760424,0.0020592324,-0.0021935068,30848.0,-15875.5,-18301.5,
77.406,-1.5040786,0.169565468,9.701481,-0.001878798,0.00072692332,-0.0021935068,30080.0,-16131.5,-18301.5,
77.523,-1.508867,0.18393066,9.620077,-0.0029446482,0.0041909368,0.002336355,30848.0,-15619.5,-17789.5,
77.645,-1.5112612,0.2126611,9.670356,-0.0021452606,0.0029918552,-0.0005947314,31104.0,-15619.5,-18813.5,
77.761,-1.532809,0.198295884,9.593741,-0.0040104984,0.0024589264,-0.00046150108,31104.0,-16131.5,-17277.5,
77.879,-1.5639336,0.195901692,9.6105,-0.0021452606,0.0045906304,0.001004043,31104.0,-15619.5,-17789.5,
77.996,-1.5064728,0.18632488,9.624866,-0.0073412808,-0.0011383183,-0.0009944253,30848.0,-15875.5,-18301.5,
78.113,-1.5016844,0.205478492,9.691904,-0.0005464852,-0.000871852064,0.0011372734,30848.0,-16131.5,-17533.5,
78.237,-1.5064728,0.18871908,9.653597,-0.0044102072,0.001526311,-0.0028596632,30592.0,-15363.5,-17789.5,
78.353,-1.5160496,0.17914226,9.6488088,-0.00414373,-0.0003389269,0.0012705056,30592.0,-16387.5,-17533.5,
78.470,-1.5040786,0.203084284,9.6488088,-1.3560057e-05,0.0027253888,-6.180722e-05,30592.0,-16131.5,-18557.5,
78.589,-1.5471742,0.18393066,9.723028,-0.0032111108,0.0028586238,-0.0003282698,30336.0,-15875.5,-18045.5,
78.706,-1.4753482,0.200690092,9.624866,-0.00774095936,0.0053900144,0.0063332924,30336.0,-16131.5,-17021.5,
78.831,-1.5304148,0.205478492,9.632049,-0.0050763636,0.0035247804,0.0020698932,30848.0,-16387.5,-18045.5,
78.950,-1.5304148,0.193507484,9.675144,-0.0032111108,0.0041909368,-6.180722e-05,30592.0,-16643.5,-16765.5,
79.067,-1.5256264,0.25815094,9.67275,0.0017184466,0.001526311,-0.002326738,30592.0,-16387.5,-17789.5,
79.183,-1.556751,0.205478492,9.67275,0.00065259636,-0.0006053895,0.002336355,30848.0,-15875.5,-18301.5,
79.299,-1.5184438,0.15998866,9.636837,-0.0013458729,0.0019260049,-0.00339258784,30592.0,-15875.5,-17789.5,
79.426,-1.5112612,0.2150553,9.615289,-0.006142199,0.006589096,-0.002726432,30592.0,-16899.5,-17533.5,
79.540,-1.5280206,0.19111328,9.670356,-0.0005464852,0.0040577016,-0.0012608878,30592.0,-15875.5,-17021.5,
79.656,-1.5399916,0.203084284,9.651202,-0.0016123354,0.003791239,-0.003925513,30592.0,-16387.5,-17277.5,
79.779,-1.5304148,0.21026689,9.655991,-0.0057424904,0.0041909368,-0.0028596632,30592.0,-16387.5,-17789.5,
79.903,-1.5112612,0.198295884,9.730211,-0.0060089676,0.00059369208,-0.000727963636,30336.0,-16643.5,-17277.5,
80.023,-1.4945018,0.18632488,9.735,0.000119671224,0.00019399822,0.0006043492,30592.0,-16387.5,-17533.5,
80.141,-1.5399916,0.238997316,9.670356,-0.0021452606,0.005656477,0.0011372734,31104.0,-16899.5,-18813.5,
80.258,-1.496896,0.203084284,9.655991,-0.0054760424,0.0023256988,0.00073758052,30848.0,-16387.5,-17789.5,
80.375,-1.4992902,0.2150553,9.67275,-0.00361080468,0.0057897084,0.00193666116,31104.0,-16387.5,-17789.5,
80.499,-1.5375974,0.15998866,9.711058,-0.00520958,0.0067223272,-0.0021935068,30848.0,-16387.5,-16253.5,
80.615,-1.4897134,0.21026689,9.689509,-0.0029446482,0.0068555624,-0.0029928944,30336.0,-16643.5,-17021.5,
80.734,-1.4705598,0.17914226,9.677539,-0.0040104984,0.0008601546,-0.002726432,30592.0,-16387.5,-18557.5,
80.850,-1.484925,0.22942052,9.663174,-0.00414373,-0.0019377023,-0.0020602756,31104.0,-16643.5,-17789.5,
80.966,-1.54478,0.15998866,9.615289,-0.00067971648,0.006189406,-0.001793813,30080.0,-16643.5,-18557.5,
81.086,-1.5352032,0.18871908,9.723028,-0.0050763636,0.000460457068,0.000337886632,30080.0,-16899.5,-18557.5,
81.205,-1.4825308,0.205478492,9.71824,-0.00081294776,-0.0011383183,-0.0005947314,30336.0,-16387.5,-17533.5,
81.322,-1.532809,0.19111328,9.679933,-0.00081294776,0.0043241644,-0.000727963636,30592.0,-16387.5,-18301.5,
81.440,-1.4945018,0.18393066,9.694298,-0.0025449544,0.0009933859,-0.0009944253,30080.0,-16387.5,-18557.5,
81.557,-1.5112612,0.16238287,9.701481,-0.0040104984,-0.000205695632,0.0016701994,30592.0,-16131.5,-18045.5,
81.682,-1.5280206,0.17674806,9.636837,-0.0040104984,-0.0004721582,-0.00046150108,30080.0,-16643.5,-18557.5,
81.799,-1.5064728,0.205478492,9.720634,-0.004276961,-0.000738620736,-0.0043252064,30080.0,-15875.5,-17533.5,
81.917,-1.5112612,0.18153646,9.715846,-0.006675124,-0.0010050833,-0.0020602756,31104.0,-16643.5,-17789.5,
82.033,-1.5232322,0.193507484,9.6488088,-0.0045434236,0.0033915452,0.0011372734,30848.0,-16387.5,-17277.5,
82.153,-1.4945018,0.203084284,9.634443,-0.007074803,-0.0015380084,-0.0008611949,30848.0,-16643.5,-17277.5,
82.276,-1.5304148,0.2246321,9.694298,-0.0026781856,-0.0028703212,-0.001793813,30848.0,-15875.5,-18045.5,
82.392,-1.5280206,0.22702632,9.735,-0.0016123354,0.0021924674,-6.180722e-05,30336.0,-17155.5,-18045.5,
