# epoch_start_s=1609459202
timestamp_s,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,wind_vane_deg
58.753,1.70415184,3.1096452,9.416571,-0.13284512,0.18165494,-0.019380336,9600.0,5373.5,-32637.5,
58.871,1.68739252,3.2868162,9.469243,-0.052906364,0.20350488,0.01246193,7552.0,7165.5,-31101.5,
58.989,1.6754215,3.1862598,9.679933,-0.02652657,0.120102116,0.06588766,4480.0,8445.5,-29821.5,
59.105,1.7807662,2.7241788,9.833161,0.30375368,0.27425066,-0.14235278,3456.0,8445.5,-29309.5,
59.222,0.83505656,3.8279056,9.040681,0.27311048,0.19524454,-0.22802046,128.0,3069.5,-27005.5,
59.345,0.45437852,3.9883172,8.889846,-0.086347416,-0.07348287,0.1372996,-2176.0,-1283.5,-26494.5,
59.460,0.93082468,3.6052448,9.37108,-0.113260104,-0.013262358,0.21897036,-896.0,252.5,-26493.5,
59.577,0.9667376,3.6698884,9.325591,0.03755766,0.03496735,0.0039351304,-896.0,2556.5,-27517.5,
59.692,0.9834971,3.712984,9.016739,-0.07755412,-0.042439996,0.09133483,-640.0,2044.5,-26237.5,
59.806,1.136726,3.356248,9.189121,-0.190401,-0.025919326,0.11411736,-384.0,3836.5,-26493.5,
59.920,1.3641751,2.9827526,9.46206,-0.16548677,0.067609008,0.0780117,-128.0,8188.5,-24957.5,
60.041,1.0218043,3.2820278,9.694298,0.0010522902,0.096386952,-0.010187381,-1408.0,10492.5,-24701.5,
60.159,1.0984187,2.9468396,9.612895,0.031029314,-0.015926984,0.0054006736,-2432.0,10492.5,-25469.5,
60.276,1.1822158,3.0306366,9.335168,0.048749076,-0.05616281,-0.003259357,-2176.0,9212.5,-25213.5,
60.392,1.1534854,3.0066946,9.277707,-0.06090024,-0.0889377,0.0022031236,-640.0,8956.5,-26237.5,
60.507,1.2420709,2.9348686,9.421359,-0.122586296,-0.04257323,-0.04256257,384.0,9725.5,-26749.5,
60.630,1.3641751,2.8391004,9.861892,-0.028791502,0.011385422,-0.08293164,128.0,11261.5,-26493.5,
60.746,1.1319375,3.2054134,9.502762,0.06953315,-0.010597732,-0.11544006,128.0,11005.5,-26237.5,
60.863,1.2181289,3.1742888,9.299254,-0.11965521,-0.14262989,-0.018847412,1408.0,10493.5,-27261.5,
60.981,1.5078273,2.585315,9.684721,-0.10113607,-0.039908604,0.01912349,2688.0,11517.5,-27517.5,
61.097,1.2468593,2.822341,9.76373,0.10750405,0.008321103,-0.12596532,2432.0,12541.5,-28541.5,
61.218,1.3282621,3.0426076,9.411782,0.09351476,-0.10625775,-0.08226548,3456.0,9981.5,-27005.5,
61.334,1.6754215,3.0450018,9.107718,0.04222074,-0.03737721,-0.05348753,3968.0,8189.5,-28285.5,
61.449,1.4767027,3.1479526,9.174756,-0.011737898,0.06481115,-0.12849672,4992.0,7421.5,-28797.5,
61.565,1.2588303,3.0665496,9.428541,-0.054371892,0.106912224,-0.13689029,3712.0,6909.5,-28285.5,
61.683,1.2516477,3.152741,9.55304,-0.017333626,0.02404239,-0.09039258,2176.0,6397.5,-27773.5,
61.797,1.160668,3.1671062,9.375869,-0.006541893,0.0041909368,-0.07187345,1920.0,6141.5,-27005.5,
61.918,1.1917926,3.0210598,9.335168,-0.009073272,0.0261740892,-0.06761005,1408.0,6141.5,-27261.5,
62.035,1.2181289,3.2820278,9.488397,0.0015852153,0.019912222,-0.079467624,896.0,5629.5,-27261.5,
62.153,1.0888419,3.3490652,9.67275,0.062338656,-0.047502792,-0.073338984,1152.0,4093.5,-28285.5,
62.269,0.779989936,3.4591988,9.818796,0.17398644,-0.11385195,-0.10904496,1408.0,2813.5,-28797.5,
62.387,1.2229173,3.62200416,8.995191,0.22008444,-0.039642148,-0.15008019,2176.0,-770.5,-29054.5,
62.511,0.775201536,3.89494336,8.573812,0.04195428,-0.09506634,-0.41068048,2688.0,-5122.5,-31614.5,
62.627,0.6171842,3.82551136,8.774924,-0.11699058,-0.08067736,-0.439858136,3712.0,-7682.5,-30846.5,
62.744,1.0313811,3.6100332,9.181939,-0.19719578,-0.29677844,-0.60959476,3968.0,-8194.5,-32126.5,
62.861,1.2205231,2.9731758,9.936112,-0.22663988,-0.2791919,-0.88604957,5248.0,-9218.5,-31870.5,
62.979,0.94518984,2.5182774,10.113283,-0.066629184,-0.55591316,-1.1251996,6784.0,-12034.5,30593.5,
63.103,1.4551549,1.958034,9.852315,-0.1566935,-0.6181322,-1.2737524,10624.0,-17666.5,26241.5,
63.218,1.9723024,2.4560282,9.562616,-0.2506215,-0.41082436,-1.2961353,11392.0,-24578.5,23681.5,
63.334,1.5341635,1.6132691,9.605712,-0.048642964,-0.3739193,-1.0104874,10624.0,-29442.5,22657.5,
63.451,1.5341635,2.2740688,9.327985,0.09551323,-0.27599436,-1.0174155,9600.0,30461.5,20097.5,
63.568,1.3067143,4.3235052,9.476425,-0.33442396,-0.05296527,-0.79305416,6016.0,24061.5,17537.5,
63.690,0.81829716,3.42568,9.979208,0.08392212,-0.18886112,-0.18791786,2176.0,24573.5,20353.5,
63.804,0.5716944,4.378572,8.9640664,-0.03438723,0.07560288,0.09959517,3200.0,24061.5,20609.5,
63.918,0.67225084,3.820723,9.392629,0.000785827636,0.22229048,0.27146348,2688.0,24061.5,19841.5,
64.035,0.933218832,3.3658248,9.629655,0.048882304,0.16446811,0.3287529,2688.0,25853.5,20609.5,
64.152,0.89251748,3.236538,9.43333,0.10830344,-0.051366492,0.23868856,3200.0,26365.5,20609.5,
64.267,0.9763145,2.81037,9.248977,0.020370812,-0.08240938,0.15128888,4480.0,25597.5,18305.5,
64.387,0.80153776,2.6260164,9.689509,-0.12591706,-0.03577844,0.010729923,6272.0,26877.5,19585.5,
64.503,1.2444651,3.2509032,9.591347,-0.025327504,-0.0910694,-0.09798677,6784.0,28157.5,19329.5,
64.618,1.0648999,2.6116512,9.660779,-0.010405585,-0.241753952,-0.18272184,8064.0,27901.5,18817.5,
64.736,2.6666208,3.083309,8.573812,-0.095673576,-0.009132192,-0.07760239,8576.0,26877.5,16001.5,
64.851,2.4870558,2.9228976,10.398193,-0.495767,0.20470394,0.0224542732,8320.0,29181.5,19073.5,
64.974,2.192569,1.82635316,9.519521,0.07472917,-0.16421334,0.29944204,6784.0,-30978.5,23169.5,
65.091,1.6203546,2.2501268,9.289678,0.003317222,0.13195969,0.207246,9600.0,-29442.5,21377.5,
65.206,1.8813226,3.0976742,9.332773,-0.06010084,0.12250027,0.5234037,9600.0,-27906.5,21377.5,
65.322,1.4575491,2.0346486,9.50755,0.16132946,0.32967484,0.835831,10112.0,-23810.5,22401.5,
65.437,0.566906,2.2237906,9.706269,0.16319472,0.41747428,1.081243,10112.0,-20738.5,24705.5,
65.552,1.2755897,3.2628742,8.877875,0.017972648,0.59826904,1.3202598,9856.0,-15362.5,27521.5,
65.675,1.0385637,2.8774076,10.302425,-0.0026781856,0.50713884,1.2661679,6528.0,-7170.5,31105.5,
65.793,0.957160864,3.4711696,9.555434,0.20223146,0.32461208,1.2556426,3456.0,509.5,-31101.5,
65.916,0.69140448,3.310758,9.095747,0.21675366,0.11317409,1.3005416,3456.0,3581.5,-29309.5,
66.033,1.1870042,2.7409382,10.209051,0.031295776,0.1728617,1.2909489,3712.0,8445.5,-29053.5,
66.150,1.6155662,2.702631,9.351927,-0.14963226,0.1869842,1.0227544,1664.0,15869.5,-28541.5,
66.272,1.0361695,1.8886022,9.97442,-0.0014791042,0.1503456,0.82010968,-384.0,23036.5,-26237.5,
66.388,1.649085,2.1543586,10.642402,0.0027842968,0.15460901,0.9397513,-2432.0,28156.5,-25725.5,
66.504,1.409665,1.6539705,9.960054,0.1878425,0.0027253888,1.1509229,-4992.0,32508.5,-24701.5,
66.622,2.6474672,1.98437036,8.178768,0.211424416,0.095321108,1.1900928,-6784.0,-30211.5,-24189.5,
66.741,1.8717458,1.5151069,9.165179,0.47015948,0.50114348,0.843691664,-11392.0,-29443.5,-23165.5,
66.859,1.8525922,2.9133208,10.472413,0.23021002,0.59214044,0.917102,-18560.0,31996.5,-18813.5,
66.981,-0.34767908,3.0761264,10.197081,0.60525596,0.2602614,0.6054741,-27008.0,29948.5,-17021.5,
67.098,0.87815224,4.6467224,7.79809,0.3034872,0.34472996,0.8173118,-31360.0,23292.5,-14205.5,
67.212,1.7927372,4.5174356,8.0566632,-0.23463376,0.1976427,1.1414635,30336.0,20476.5,-13693.5,
67.329,0.69619288,2.3530774,11.631207,-0.2510212,-0.3571322,0.6402475,29824.0,25340.5,-14205.5,
67.445,1.4790969,2.6643238,9.2585532,0.13388384,0.021644228,0.36299332,-32384.0,27388.5,-14973.5,
67.568,1.8717458,2.276463,9.146026,-0.35694004,0.12809598,0.5958815,31616.0,28668.5,-14717.5,
67.684,1.9387836,2.1663298,9.916959,-0.337887936,0.17459368,0.60680648,28800.0,-30723.5,-13693.5,
67.802,2.5181804,2.7696686,10.374251,-0.06596303,-0.12597598,0.7161893,26240.0,-26115.5,-13437.5,
67.919,3.9906144,2.9300802,9.38784,0.29216254,-0.35140324,0.7669504,27008.0,-25859.5,-14205.5,
68.035,3.818232,2.2118196,9.869075,0.49747188,-0.60707396,0.5297988,30080.0,-30467.5,-14205.5,
68.159,4.1797568,2.4919412,7.12292536,0.742084436,-0.3997662,0.30676976,-25984.0,26108.5,-16253.5,
68.277,3.77513632,4.7520676,7.9178,0.45283944,0.26559064,-0.046159816,-20352.0,14332.5,-17021.5,
68.394,5.4845964,3.78481,9.2394,-0.013070211,0.376172536,0.39630116,-23424.0,8700.5,-17277.5,
68.510,3.60993632,2.4344804,10.544239,-0.029724136,0.6450332,-0.36658096,-29568.0,10236.5,-16509.5,
68.628,2.429595,4.012259,9.25137,0.086986448,0.40614956,-0.5007448,27520.0,9212.5,-14205.5,
68.742,2.60916,4.072114,9.277707,-0.050108508,-0.0048687904,-0.025775436,22656.0,8188.5,-13693.5,
68.863,2.5157862,3.3299116,8.6216952,0.14254386,-0.04057476,-0.425602368,21888.0,8700.5,-12925.5,
68.980,2.6307078,4.318717,7.3767108,0.07686086,-0.05003418,-0.81770192,22400.0,5628.5,-14205.5,
69.095,3.0927888,3.763262,8.518744,-0.30950976,-0.33528228,-0.5228612,22912.0,5628.5,-14205.5,
69.212,3.0784236,3.7991752,9.742182,-0.34468276,-0.39803416,-1.1188044,27008.0,11004.5,-13949.5,
69.329,0.899700032,2.750515,9.833161,-0.26128,-0.5299331,-1.2393788,30592.0,14844.5,-13437.5,
69.450,2.5995832,2.4871528,9.64402,-0.5277425,-0.6078734,-0.8574048,-28032.0,17660.5,-15485.5,
69.564,3.4184,2.4608166,9.179544,-0.44926924,-0.22216894,-0.966121536,-19584.0,23292.5,-18045.5,
69.680,2.1638386,4.141546,8.7414056,-0.15496151,-0.21337568,-0.8693957,-17280.0,27644.5,-18557.5,
69.796,2.7528122,4.321111,10.278483,0.80763424,-0.15915057,-0.6798076,-13696.0,23036.5,-20605.5,
69.913,1.1798216,3.79199268,8.980825,0.38928812,0.03483412,-0.23268356,-12672.0,12284.5,-21885.5,
70.036,1.4551549,3.8757896,8.858722,0.32880116,-0.0020709336,-0.04016441,-13184.0,5116.5,-21373.5,
70.152,1.8573806,4.8837484,8.140461,0.16439378,-0.2598734,-0.04016441,-11904.0,764.5,-21885.5,
70.268,1.8549864,4.4958876,7.747812,0.05940757,-0.13943234,-0.1041154,-9088.0,-1027.5,-24190.5,
70.386,2.2260878,5.0728904,7.92258836,-0.08235048,-0.022588544,-0.27918124,-7040.0,-2563.5,-24702.5,
70.503,1.7879488,5.558913,8.3750932,-0.08488186,0.08732723,-0.22402352,-7552.0,-2307.5,-24446.5,
70.624,2.1135602,5.6929884,8.281719,-0.056237148,0.05415265,-0.12982904,-9088.0,-2307.5,-23934.5,
70.740,2.2428472,5.908467,7.764571,0.006514773,0.024975008,-0.14741556,-10624.0,-1539.5,-23934.5,
70.856,1.2923491,5.922832,7.2234816,0.0226357424,-0.2100449,0.04044049,-11136.0,-2819.5,-24190.5,
70.973,1.790343,6.0497248,7.3407976,-0.216381084,-0.13383664,0.48516636,-7552.0,-2051.5,-24190.5,
71.090,-0.19445014,5.1949944,13.084488,-0.87840708,0.30729198,0.2422858,-4224.0,4348.5,-25469.5,
71.207,-0.223180592,2.9851468,9.696692,-0.078486752,0.21323076,0.7144573,-11136.0,16124.5,-21117.5,
71.330,1.8190734,2.8151584,9.634443,0.09178276,0.08333029,1.0206227,-13184.0,20476.5,-20349.5,
71.445,0.478320536,3.5645436,9.790066,0.3030875,0.35285704,1.3796809,-14976.0,22268.5,-19069.5,
71.563,0.69858708,3.7441086,9.531492,0.5253172,0.33700258,1.784171,-19840.0,22268.5,-17789.5,
71.681,1.4647317,2.6068628,9.098142,0.8233555,0.41281116,2.447396,-24448.0,17916.5,-16765.5,
71.796,3.3848812,3.5286304,7.884281,1.1492391,1.0187468,2.0945998,-28032.0,7676.5,-15997.5,
71.919,2.501421,2.8031874,7.9058296,0.27910588,1.0665767,1.7350086,28032.0,-3843.5,-15230.5,
72.036,4.629866,3.9476158,8.154826,0.423795,0.96665348,1.203949,18816.0,-9987.5,-17022.5,
72.150,2.4104414,4.2468904,9.916959,0.18357908,0.7027223,0.8679397,11136.0,-17155.5,-19582.5,
72.265,1.9890618,3.3610364,9.481214,-0.5742402,0.9458693,0.85781416,4480.0,-19203.5,-21374.5,
72.380,1.75443,2.2573094,9.390234,0.384358584,0.498878536,0.82130872,-2432.0,-16388.5,-20862.5,
72.503,0.81829716,4.0553548,10.218628,0.25285932,0.49727976,1.0019704,-4224.0,-23812.5,-25470.5,
72.620,1.5724707,4.80474,6.9170236,0.343723068,-0.48636644,1.5091817,-1664.0,32251.5,-29566.5,
72.739,0.056941032,2.111263,9.155602,0.027165622,-0.19205868,1.2584405,12160.0,24316.5,-30846.5,
72.855,2.786331,2.6427758,9.878652,0.38782256,0.40881424,0.6628968,21120.0,22012.5,-31614.5,
72.970,2.063282,3.674677,8.935336,0.0058486164,0.5636289,0.95627208,22144.0,17404.5,30337.5,
73.085,2.8366092,2.4249036,8.873087,0.05128047,0.56456152,1.2668341,23168.0,15612.5,29825.5,
73.207,2.7911194,2.3746252,9.933718,0.20436316,0.493149568,1.0344788,25728.0,14332.5,27009.5,
73.325,2.9778672,2.3075876,9.713451,-0.0017455816,0.354855564,0.49276056,28288.0,12540.5,25729.5,
73.443,2.6043716,2.1878776,9.009556,0.02436775,0.20350488,0.1756702,28800.0,11772.5,25217.5,
73.558,2.726476,2.1208398,9.756547,-0.101802216,0.20896736,-0.06481219,26496.0,11260.5,24961.5,
73.675,1.931601,1.8838138,9.928929,0.09937694,-0.047502792,-0.19564528,24448.0,13052.5,26241.5,
73.796,1.8214676,2.4727876,9.952871,0.25898796,-0.08280906,-0.22828692,23168.0,11004.5,24449.5,
73.912,1.8549864,3.0521844,9.31362,0.15839839,-0.14769268,-0.230285392,23168.0,7932.5,21889.5,
74.029,1.0241985,4.771221,9.378263,0.053811864,-0.07961152,0.00193666116,23424.0,5884.5,19841.5,
74.146,2.0608878,5.2285132,8.652821,-0.03132291,0.26479124,0.29304692,24448.0,5116.5,19841.5,
74.262,3.260383,5.11838,10.21384,-0.04011616,0.464371616,0.397633468,23680.0,5372.5,20097.5,
74.378,1.7951314,4.285198,7.831609,0.44950868,-0.18060079,0.18006682,23936.0,4604.5,19329.5,
74.501,0.7512595,3.6651,7.0798296,-0.08621417,0.084929064,0.29784324,27008.0,-771.5,15232.5,
74.616,1.9770908,3.8422708,10.225811,-0.5204147,0.5299214,0.07414799,28032.0,764.5,16001.5,
74.731,1.3402331,3.188654,10.474808,-0.22570728,0.101582976,-0.031104684,21888.0,7676.5,22145.5,
74.849,2.9587136,2.4608166,9.50755,0.010245249,-0.1618152,-0.45478,20096.0,10492.5,24449.5,
74.964,1.8789284,1.9436688,9.888228,0.0054489224,-0.45638944,-0.57082444,19072.0,9468.5,23681.5,
75.086,2.477479,1.87663132,9.270524,-0.2411621,-0.4433328,-0.7534845,19584.0,11260.5,25985.5,
75.202,2.180598,2.180695,9.38784,-0.218379568,-0.22763144,-0.9261522,17792.0,15868.5,28033.5,
75.317,2.264395,2.7912164,9.725423,-0.2594148,-0.14529452,-0.98290868,12672.0,19452.5,31105.5,
75.432,2.2117226,1.74973868,10.041457,-0.06689565,-0.33421642,-1.1140082,8320.0,25084.5,-32126.5,
75.551,2.360163,2.8367062,8.772531,-0.17174866,-0.41508776,-1.413512,4992.0,29692.5,-30334.5,
75.672,1.826256,3.0569728,9.416571,0.012643397,-0.33315056,-1.4265686,640.0,-31491.5,-28286.5,
75.789,1.69936352,3.62679268,9.924141,-0.06942703,-0.5064844,-1.2869422,-2176.0,-25348.5,-25214.5,
75.906,1.5916243,3.8398766,9.320803,0.07592825,-0.4853006,-1.0452608,-1664.0,-19716.5,-23422.5,
76.023,1.2995317,4.2085832,8.387064,-0.04744388,-0.55271568,-0.9429393,896.0,-16899.5,-21118.5,
76.138,1.4790969,3.89973168,9.0119508,-0.1533627,-0.052165872,-0.57362232,2176.0,-13059.5,-20094.5,
76.256,1.7448532,4.096056,9.406994,-0.03585276,-0.11984736,-0.4090817,1920.0,-9987.5,-18302.5,
76.376,1.87414,4.206189,9.124477,0.01757297,-0.05842775,-0.16500208,1152.0,-9219.5,-18302.5,
76.489,1.9411778,3.9787404,9.043075,0.031562252,-0.03591167,-0.035234852,2432.0,-8963.5,-18046.5,
76.605,1.898082,3.9069144,9.040681,0.043686284,0.00019399822,0.11465029,2944.0,-9219.5,-18046.5,
76.722,2.0321574,3.701013,9.220246,0.035559192,0.05122156,0.18073298,3200.0,-9987.5,-18558.5,
76.837,2.1063776,3.77762736,9.040681,0.058075256,0.07573611,0.21843742,3456.0,-11523.5,-18814.5,
76.960,2.135108,3.581303,8.889846,-0.0064086468,0.109843304,0.28118932,3200.0,-12547.5,-19070.5,
77.076,2.2093284,3.5166596,9.380657,-0.048642964,0.108777452,0.24335166,2432.0,-13059.5,-18814.5,
77.194,2.2739718,3.595668,9.270524,0.07606147,0.01444974,0.17553696,2688.0,-13827.5,-19326.5,
77.314,2.2476356,3.54539,8.992797,0.0450186,-0.022721774,0.10985397,2944.0,-15619.5,-20350.5,
77.429,2.5876122,3.5669376,8.887452,0.011844024,6.0766936e-05,-0.059882632,3968.0,-16899.5,-21374.5,
77.568,2.5660644,3.2820278,9.038286,-0.12072109,0.0205783768,-0.221092452,2944.0,-15875.5,-20094.5,
77.687,3.0927888,2.9779642,9.14842,-0.085681248,-0.10745685,-0.5106039,2176.0,-13827.5,-21886.5,
77.803,3.39685216,3.272451,9.404599,-0.0594346832,-0.11118732,-0.7830618,1152.0,-11011.5,-20094.5,
77.922,2.7049282,3.868607,8.873087,-0.053705736,-0.35007096,-0.83928548,896.0,-7683.5,-17790.5,
78.038,2.7671774,4.074508,9.909776,0.08325596,-0.39377076,-0.81650284,2944.0,-6403.5,-17790.5,
78.152,1.8454096,3.1814714,9.730211,0.084721508,-0.63078916,-0.8250297,6272.0,-4611.5,-15998.5,
78.274,2.6426788,4.3498416,8.652821,0.07752702,-0.52300508,-0.8210327,11904.0,-4611.5,-15998.5,
78.389,2.7671774,4.012259,9.174756,-0.0952739,-0.5026207,-0.9553298,16256.0,-3843.5,-15486.5,
78.503,2.0321574,4.4336384,7.249818,-0.14816667,-0.6774201,-1.1074798,22144.0,-1795.5,-14718.5,
78.620,3.0568756,5.020218,7.2115107,-0.32389868,-0.417219468,-0.86446616,27776.0,252.5,-15229.5,
78.738,2.858157,4.80474,7.862734,-0.2440932,-0.60587484,-0.6568918,32384.0,4604.5,-16253.5,
78.856,4.9171704,5.7815744,12.945623,-0.456863468,-0.3507371,-0.87778932,-25216.0,7932.5,-17789.5,
78.974,1.2277057,1.84311252,9.126872,-0.23503346,-0.5086161,-0.8086422,-23424.0,13308.5,-18301.5,
79.091,3.025751,2.204637,8.652821,-0.48031216,-0.29771108,-0.85820424,-17280.0,15868.5,-19325.5,
79.206,3.904423,3.7417144,8.585782,-0.53640248,-0.107590068,-1.0676436,-13952.0,18940.5,-21629.5,
79.323,3.6458492,3.212596,8.411006,-0.10659854,-0.1085227,-1.1214691,-11904.0,23292.5,-22141.5,
79.445,2.9539252,3.5621492,9.078988,0.13828046,-0.13130524,-1.1454507,-10880.0,19964.5,-22141.5,
79.562,1.9339952,4.230131,11.27926,0.0991104832,-0.1840648,-0.70712,-8832.0,12284.5,-23933.5,
79.676,1.9770908,3.569332,9.299254,0.18770926,-0.65943384,-0.34140024,-4992.0,6140.5,-27261.5,
79.792,2.6881686,3.284422,9.280101,-0.16069044,-0.5388596,-0.8003819,3456.0,3581.5,-30333.5,
79.907,2.48945,3.2102018,7.510786,0.21075826,-0.6430464,-1.2108673,9088.0,-1282.5,30593.5,
80.022,1.5413461,5.815093,5.7486532,-0.14083896,-0.5888213,-0.7360312,14464.0,-11010.5,25217.5,
80.143,1.8765342,5.546942,8.085394,-0.5102892,0.0901250832,-0.46423944,17280.0,-11522.5,23169.5,
80.260,3.1717972,5.5110292,12.466784,-0.00081294776,-0.25467736,-0.3352716,15488.0,-8962.5,24961.5,
80.376,4.196516,3.99549984,9.038286,0.1657261,-0.47224396,-0.22615524,18560.0,-12802.5,20353.5,
80.493,4.6825384,5.0537368,8.552263,-0.16548677,-0.29051656,-0.3894967,23936.0,-16898.5,14977.5,
80.609,2.1949632,2.5110948,5.9976508,-0.18800284,0.036432896,-0.5432456,24960.0,-16642.5,16513.5,
80.730,3.4231884,5.606797,6.536346,0.193304976,0.08532876,-0.2845105,22144.0,-19714.5,17025.5,
80.845,2.0225806,6.396884,9.0358932,0.21915182,0.26465804,-0.012052619,19840.0,-23554.5,17025.5,
80.962,0.36579304,3.686648,10.393405,0.13481646,0.430797336,0.9794543,16768.0,-24322.5,19073.5,
81.079,2.4750848,5.1351396,9.105324,0.2672483,0.27678204,1.0873716,17536.0,-20738.5,20609.5,
81.195,3.1861624,4.4312444,7.664015,0.11203391,0.33806844,0.6390484,17792.0,-15874.5,21377.5,
81.317,1.9507546,4.242102,5.853998,0.009712324,-0.006600797,0.2136411,16512.0,-13058.5,23425.5,
81.431,5.2547524,5.6834116,8.650426,-0.7253244,0.53951408,0.035777396,16000.0,-10498.5,24449.5,
81.547,1.9866676,4.8358644,12.260882,-0.20971952,-0.08454107,-0.6107938,11136.0,-1538.5,30081.5,
81.663,2.501421,4.783192,9.576982,-0.15349592,-0.25627612,-0.23361618,10112.0,-3074.5,31105.5,
81.778,4.184545,6.2699916,10.0869464,-0.4644577,-0.14462836,-0.47956104,12672.0,-2050.5,28289.5,
81.895,2.015398,1.041055,6.4022704,0.090850148,0.008454334,-0.43106488,12672.0,765.5,29058.5,
82.016,2.4870558,5.932409,6.3926936,0.231275868,0.07760134,-0.6672839,11648.0,-4610.5,28289.5,
82.132,-0.72596296,2.2501268,10.017515,0.27777356,0.32101482,-0.28277848,8064.0,-8962.5,30849.5,
82.249,-0.74511656,3.677071,11.2409528,-0.06636272,0.2995646,0.6972705,3968.0,-14338.5,31873.5,
82.365,1.2827723,3.631581,9.205881,0.20915948,0.08053243,0.45039304,3200.0,-10754.5,32641.5,
82.481,1.4360012,4.632357,7.0032152,-0.088878792,0.16979736,0.26280344,3200.0,-11522.5,-32382.5,
82.603,1.3881172,3.9476158,6.8164668,-0.432748616,-0.085340456,0.28518626,1408.0,-7938.5,-30590.5,
82.723,1.0672941,2.6164396,14.475518,-0.38611764,-0.5553803,-0.17739258,4224.0,1021.5,-30077.5,
82.841,2.7049282,2.5757382,9.603318,-0.2531529,-0.25934046,-0.5091384,10624.0,4349.5,32642.5,
82.957,3.296296,4.534195,10.924917,-0.3602708,-0.25054724,-0.45358096,12928.0,3837.5,30082.5,
83.072,3.2555944,0.8614898,8.494802,0.2809711,-0.48450124,-0.6285136,16256.0,4349.5,28546.5,
83.193,2.6115542,2.6643238,6.4453664,0.2997567,0.13076061,-1.051123,19328.0,-4610.5,24193.5,
83.310,0.12637288,6.298722,5.7007692,0.35105076,0.3294084,-0.83928548,14976.0,-16386.5,24193.5,
83.425,0.37297564,6.5812372,11.03505,-0.4495358,0.17432722,0.16581108,9600.0,-23810.5,24961.5,
83.541,1.1774274,3.1335872,10.644796,0.24966178,-0.0052684844,0.4766396,9344.0,-19458.5,26753.5,
83.659,1.1343317,4.7065772,8.820415,-0.12778233,0.15580809,0.36232716,9856.0,-18690.5,25729.5,
83.776,1.69696932,3.71059,7.656832,-0.21278386,0.100650352,0.0030025114,9088.0,-14594.5,28289.5,
83.900,1.8406212,4.8717776,6.462126,-0.29578692,-0.17367276,-0.10384895,8064.0,-11522.5,29313.5,
84.017,2.5325456,5.070496,8.767742,-0.22570728,-0.33474934,-0.084663648,9600.0,-7426.5,30337.5,
84.132,0.4376191,2.3818078,12.0885,-0.006675124,-0.5932179,-0.41734204,13696.0,-6402.5,27265.5,
84.246,4.5149444,8.712077,12.845067,-0.6016858,0.246138868,-0.806244,17792.0,-8194.5,23425.5,
84.362,1.1678506,0.18871908,8.542686,0.42219624,0.11463963,-0.58361464,12672.0,-7682.5,27521.5,
84.485,0.21495834,2.2501268,5.004057,0.37929576,-0.021922388,-0.5339194,10112.0,-17154.5,28033.5,
84.601,0.7416827,6.265203,5.672039,0.07299715,0.048423708,-0.1719301,8320.0,-24322.5,26497.5,
84.715,0.123978668,3.2221728,12.074134,0.22981032,-0.07414903,0.41935016,7808.0,-26626.5,24705.5,
84.833,0.7416827,3.023454,12.617619,-0.6776277,-0.073083184,0.86927208,10880.0,-23810.5,23681.5,
84.948,2.6977454,2.8151584,8.013568,0.007580623,-0.0023373962,0.11185244,13440.0,-13314.5,25729.5,
85.071,1.2971375,3.6459464,6.2993196,0.033560724,-0.06029299,-0.15674176,13696.0,-12802.5,26497.5,
85.188,2.5636702,4.9196616,9.43333,0.041421352,-0.32715516,-0.036567168,14976.0,-14338.5,24449.5,
85.303,4.7759124,4.701789,12.790001,0.052079856,-0.42134964,-0.16433592,19328.0,-16642.5,19841.5,
85.419,4.3712924,8.271544,12.816337,-0.3397532,-0.19179222,-0.47156716,22144.0,-17666.5,17537.5,
85.535,2.2093284,-0.179988,7.142079,0.11429884,-0.47131132,-0.3140878,24192.0,-18178.5,15489.5,
85.650,2.6139484,4.21816,5.0926424,0.1170967,0.10131651,-0.4662379,27776.0,-21762.5,10369.5,
85.770,0.590848,6.322664,7.8962532,0.16865718,0.4025523,-0.24107712,25216.0,-27906.5,12417.5,
85.885,-0.38119788,-1.259773,12.119624,-0.8957272,0.47343136,0.15768397,19072.0,-29698.5,15489.5,
86.001,0.1551033,-0.041124284,9.114901,0.194237584,0.33313888,0.686612,15744.0,-22274.5,21633.5,
86.117,0.21974674,5.3961076,8.19074,-0.5610503,0.54284484,0.43706992,12416.0,-17410.5,25473.5,
86.233,0.475926336,2.4129326,9.272919,-0.39730912,0.49474836,0.58548948,6784.0,-7938.5,-32638.5,
86.356,0.530993,3.3658248,9.083776,-0.0004132688,0.019379298,0.2998417,2688.0,253.5,-28541.5,
86.470,-0.55118624,3.7058016,13.702191,0.30108904,-0.80452264,0.36579116,6016.0,2301.5,-30845.5,
86.587,3.607542,2.52546,8.679156,-0.195463792,-0.1606161,0.34394128,14976.0,2045.5,28290.5,
86.702,3.1382784,1.77846916,9.31362,0.07379655,-0.11771564,-0.15927314,16768.0,4861.5,27010.5,
86.818,2.6115542,2.1184456,6.77816,0.455370784,-0.03377997,-0.5569684,17536.0,1789.5,24962.5,
86.940,2.561276,4.5796848,6.73745836,0.3209405,-0.07294995,-0.432263936,17280.0,-9218.5,23425.5,
87.056,1.68978668,4.1247864,8.875481,0.34638768,0.06614346,-0.23135124,16768.0,-14594.5,23169.5,
